Data Format: ,,,,,,,,,
9983,5/19/22 15:20,0,74.25,16.5,25.95,54.26,0.3128,0.1347,0.3526
9984,5/19/22 15:40,0,74.77,16.9,26.95,54.43,0.3128,0.1347,0.3526
9985,5/19/22 16:00,0,73.69,16.5,25.5,54.6,0.3125,0.1347,0.3526
9986,5/19/22 16:20,0,73.04,18.2,27.34,54.73,0.3128,0.1347,0.3521
9987,5/19/22 16:40,0,71.58,17.2,24.78,54.86,0.3125,0.1339,0.3521
9988,5/19/22 17:00,0,70.03,17,23.25,54.95,0.3125,0.1339,0.3516
9989,5/19/22 17:20,0,68.78,17.4,22.79,55.04,0.3121,0.1332,0.3521
9990,5/19/22 17:40,0,68.31,18.2,23.48,55.13,0.3125,0.1332,0.3516
9991,5/19/22 18:00,0,67.59,19.3,24.28,55.21,0.3125,0.1325,0.3521
9992,5/19/22 18:20,0,66.22,19.3,23.15,55.3,0.3125,0.1318,0.3516
9993,5/19/22 18:40,0,66.6,19.5,23.71,55.34,0.3125,0.1318,0.3521
9994,5/19/22 19:00,0,66.9,19.5,23.96,55.34,0.3125,0.131,0.3516
9995,5/19/22 19:20,0,65.96,20.7,24.61,55.39,0.3125,0.131,0.3511
9996,5/19/22 19:40,0,66.3,20.4,24.54,55.43,0.3128,0.1303,0.3521
9997,5/19/22 20:00,0,65.83,21.9,25.85,55.43,0.3125,0.1303,0.3516
9998,5/19/22 20:20,0,64.5,23,25.92,55.43,0.3125,0.1296,0.3511
9999,5/19/22 20:40,0,64.93,22.3,25.54,55.43,0.3128,0.1296,0.3516
10000,5/19/22 21:00,0,64.33,22.9,25.67,55.39,0.3125,0.1288,0.3516
10001,5/19/22 21:20,0,64.55,22.3,25.22,55.39,0.3128,0.1288,0.3511
10002,5/19/22 21:40,0,64.72,22,25.03,55.39,0.3128,0.1288,0.3516
10003,5/19/22 22:00,0,64.59,21.8,24.71,55.34,0.3125,0.1281,0.3516
10004,5/19/22 22:20,0,64.25,21.7,24.31,55.3,0.3125,0.1281,0.3511
10005,5/19/22 22:40,0,63.52,22.2,24.25,55.26,0.3128,0.1281,0.3521
10006,5/19/22 23:00,0,63.48,22.2,24.21,55.21,0.3125,0.1281,0.3516
10007,5/19/22 23:20,0,63.48,22.1,24.1,55.21,0.3128,0.1274,0.3511
10008,5/19/22 23:40,0,63.52,22.2,24.25,55.17,0.3128,0.1274,0.3516
10009,5/20/22 0:00,0,63.35,21.9,23.78,55.13,0.3128,0.1274,0.3516
10010,5/20/22 0:20,0,63.18,21.9,23.64,55.04,0.3125,0.1274,0.3511
10011,5/20/22 0:40,0,63.18,21.8,23.53,54.99,0.3128,0.1274,0.3516
10012,5/20/22 1:00,0,63.05,21.9,23.53,54.95,0.3125,0.1267,0.3516
10013,5/20/22 1:20,0,62.32,22.3,23.35,54.95,0.3125,0.1267,0.3511
10014,5/20/22 1:40,0,62.45,22.3,23.46,54.86,0.3125,0.1267,0.3516
10015,5/20/22 2:00,0,62.45,22.7,23.88,54.82,0.3125,0.1267,0.3511
10016,5/20/22 2:20,0,61.42,25.5,25.8,54.78,0.3125,0.1267,0.3506
10017,5/20/22 2:40,0,48.05,45.1,27.8,54.73,0.3121,0.1267,0.3506
10018,5/20/22 3:00,0,45.26,50,27.75,54.69,0.3121,0.1259,0.3506
10019,5/20/22 3:20,0,42.16,53.2,26.37,54.65,0.3118,0.1259,0.35
10020,5/20/22 3:40,0,40.76,55.6,26.13,54.6,0.3118,0.1259,0.35
10021,5/20/22 4:00,0,39.69,56.9,25.68,54.56,0.3118,0.1259,0.35
10022,5/20/22 4:20,0,38.65,57.4,24.92,54.47,0.3118,0.1252,0.35
10023,5/20/22 4:40,0,38.61,57.1,24.75,54.43,0.3113,0.1252,0.35
10024,5/20/22 5:00,0,38.23,57.6,24.6,54.39,0.3118,0.1252,0.35
10025,5/20/22 5:20,0,37.8,58,24.36,54.3,0.3118,0.1252,0.35
10026,5/20/22 5:40,0,37.08,58.6,23.94,54.26,0.3113,0.1252,0.35
10027,5/20/22 6:00,0,36.17,60,23.64,54.17,0.3118,0.1245,0.35
10028,5/20/22 6:20,0,35.69,60.7,23.46,54.08,0.3118,0.1245,0.35
10029,5/20/22 6:40,0,35.44,61,23.34,54.04,0.3118,0.1245,0.35
10030,5/20/22 7:00,0,34.32,62.5,22.86,53.95,0.3113,0.1245,0.35
10031,5/20/22 7:20,0,33.48,69.9,24.73,53.91,0.3113,0.1245,0.35
10032,5/20/22 7:40,0,31.34,80.7,26.1,53.82,0.3113,0.1245,0.35
10033,5/20/22 8:00,0,30.94,85.9,27.21,53.73,0.3113,0.1245,0.3496
10034,5/20/22 8:20,0,31.49,86.7,27.98,53.65,0.3113,0.1238,0.35
10035,5/20/22 8:40,0,31.29,87.3,27.95,53.6,0.3113,0.1238,0.35
10036,5/20/22 9:00,0,31.59,86.6,28.05,53.52,0.3113,0.1238,0.35
10037,5/20/22 9:20,0.01,31.79,84.9,27.77,53.47,0.311,0.1238,0.35
10038,5/20/22 9:40,0,31.39,85.9,27.66,53.38,0.3113,0.1238,0.35
10039,5/20/22 10:00,0,30.73,90,28.14,53.34,0.311,0.1238,0.35
10040,5/20/22 10:20,0,31.19,91.4,28.97,53.25,0.3113,0.1238,0.35
10041,5/20/22 10:40,0,32.14,91.8,30.02,53.21,0.3113,0.1238,0.35
10042,5/20/22 11:00,0.02,32.24,91.8,30.12,53.12,0.3113,0.123,0.35
10043,5/20/22 11:20,0.01,33.39,91.9,31.28,53.08,0.3113,0.123,0.35
10044,5/20/22 11:40,0.01,33.09,91.4,30.85,52.99,0.3113,0.123,0.35
10045,5/20/22 12:00,0,33.14,91.1,30.82,52.95,0.3113,0.123,0.3496
10046,5/20/22 12:20,0,31.89,90.9,29.53,52.9,0.3113,0.123,0.3496
10047,5/20/22 12:40,0.01,32.84,91.1,30.53,52.86,0.3113,0.123,0.35
10048,5/20/22 13:00,0.02,33.53,91.2,31.24,52.82,0.3113,0.123,0.35
10049,5/20/22 13:20,0.01,33.78,89.3,30.97,52.77,0.311,0.123,0.35
10050,5/20/22 13:40,0,33.14,89.1,30.28,52.68,0.311,0.123,0.3496
10051,5/20/22 14:00,0,32.79,87.6,29.52,52.68,0.311,0.123,0.3496
10052,5/20/22 14:20,0.01,32.64,87.5,29.34,52.6,0.311,0.123,0.3496
10053,5/20/22 14:40,0.01,31.99,89.3,29.2,52.55,0.311,0.123,0.3496
10054,5/20/22 15:00,0.01,32.34,89.4,29.57,52.51,0.311,0.123,0.3496
10055,5/20/22 15:20,0,31.74,89.5,29.01,52.47,0.311,0.123,0.35
10056,5/20/22 15:40,0,31.94,89.7,29.26,52.42,0.311,0.123,0.3496
10057,5/20/22 16:00,0,32.14,90.3,29.62,52.33,0.311,0.123,0.3496
10058,5/20/22 16:20,0.01,32.44,90.7,30.02,52.33,0.311,0.123,0.3496
10059,5/20/22 16:40,0,32.29,91.1,29.98,52.25,0.311,0.1223,0.3496
10060,5/20/22 17:00,0,31.79,91.8,29.68,52.2,0.311,0.1223,0.3496
10061,5/20/22 17:20,0.01,31.59,92.2,29.58,52.16,0.3106,0.123,0.3496
10062,5/20/22 17:40,0,32.19,92.3,30.21,52.07,0.3106,0.123,0.3496
10063,5/20/22 18:00,0,32.09,92,30.03,52.03,0.3106,0.1223,0.3496
10064,5/20/22 18:20,0,31.64,92.2,29.63,51.94,0.3106,0.1223,0.3496
10065,5/20/22 18:40,0,31.19,92.5,29.26,51.9,0.3106,0.1223,0.3496
10066,5/20/22 19:00,0,30.88,92.8,29.04,51.81,0.3106,0.1223,0.3496
10067,5/20/22 19:20,0,30.43,93.1,28.67,51.72,0.3106,0.123,0.3496
10068,5/20/22 19:40,0,30.17,93.2,28.44,51.68,0.3106,0.123,0.3496
10069,5/20/22 20:00,0,30.33,93.3,28.62,51.63,0.3106,0.123,0.3496
10070,5/20/22 20:20,0,30.28,93.2,28.54,51.55,0.3102,0.1223,0.3496
10071,5/20/22 20:40,0,29.71,93.5,28.06,51.46,0.3102,0.123,0.3496
10072,5/20/22 21:00,0,29.66,93.5,28.01,51.41,0.3102,0.1223,0.3496
10073,5/20/22 21:20,0,29.66,93.5,28.01,51.33,0.3102,0.1223,0.3496
10074,5/20/22 21:40,0,29.76,93.6,28.14,51.28,0.3102,0.123,0.3496
10075,5/20/22 22:00,0,29.61,93.6,27.98,51.19,0.3102,0.123,0.3496
10076,5/20/22 22:20,0,29.66,93.8,28.09,51.15,0.3102,0.1223,0.3496
10077,5/20/22 22:40,0,29.66,93.9,28.11,51.06,0.3102,0.1223,0.3496
10078,5/20/22 23:00,0,29.41,93.9,27.86,51.02,0.3102,0.123,0.3496
10079,5/20/22 23:20,0,28.89,94.1,27.4,50.93,0.3102,0.123,0.3496
10080,5/20/22 23:40,0,29.2,94,27.68,50.89,0.3098,0.1223,0.3496
10081,5/21/22 0:00,0,29.25,94.1,27.76,50.8,0.3098,0.1223,0.3496
10082,5/21/22 0:20,0,29.3,94.1,27.81,50.75,0.3098,0.1223,0.349
10083,5/21/22 0:40,0,29.2,94.2,27.73,50.71,0.3098,0.123,0.349
10084,5/21/22 1:00,0,28.58,94.2,27.11,50.62,0.3098,0.1223,0.3496
10085,5/21/22 1:20,0,28.89,94.5,27.5,50.58,0.3098,0.1223,0.3496
10086,5/21/22 1:40,0,28.99,94.4,27.58,50.53,0.3098,0.1223,0.3496
10087,5/21/22 2:00,0,28.74,94.4,27.32,50.44,0.3098,0.1223,0.3496
10088,5/21/22 2:20,0,28.74,94.5,27.35,50.4,0.3098,0.1223,0.349
10089,5/21/22 2:40,0,28.63,94.5,27.24,50.36,0.3098,0.1223,0.349
10090,5/21/22 3:00,0,29.1,94.4,27.68,50.27,0.3098,0.1223,0.349
10091,5/21/22 3:20,0,28.53,94.5,27.14,50.22,0.3098,0.123,0.349
10092,5/21/22 3:40,0,28.99,94.3,27.55,50.18,0.3098,0.1223,0.349
10093,5/21/22 4:00,0,29.61,93.2,27.88,50.14,0.3098,0.1223,0.349
10094,5/21/22 4:20,0,29.82,91.8,27.72,50.05,0.3098,0.123,0.349
10095,5/21/22 4:40,0,29.61,91.1,27.33,50.05,0.3098,0.1223,0.349
10096,5/21/22 5:00,0,29.56,90.5,27.12,49.96,0.3098,0.123,0.349
10097,5/21/22 5:20,0,30.02,89.9,27.41,49.91,0.3098,0.123,0.349
10098,5/21/22 5:40,0,29.87,91,27.55,49.87,0.3098,0.123,0.3496
10099,5/21/22 6:00,0,29.87,89.9,27.26,49.78,0.3095,0.1223,0.349
10100,5/21/22 6:20,0,30.07,88.9,27.19,49.74,0.3095,0.1223,0.349
10101,5/21/22 6:40,0,31.34,87.2,27.97,49.69,0.3098,0.1223,0.349
10102,5/21/22 7:00,0,32.09,85.5,28.24,49.65,0.3098,0.1223,0.349
10103,5/21/22 7:20,0,34.08,82.4,29.28,49.6,0.3098,0.1223,0.349
10104,5/21/22 7:40,0,33.63,83.2,29.08,49.56,0.3098,0.123,0.3496
10105,5/21/22 8:00,0,36.41,80.2,30.9,49.52,0.3098,0.1223,0.3496
10106,5/21/22 8:20,0.01,39.12,76.9,32.5,49.43,0.3098,0.123,0.3496
10107,5/21/22 8:40,0,36.94,77.7,30.63,49.38,0.3098,0.123,0.3496
10108,5/21/22 9:00,0.07,39.36,73.2,31.51,49.34,0.3106,0.1238,0.349
10109,5/21/22 9:20,0.06,38.79,73.8,31.17,49.25,0.3113,0.1238,0.3496
10110,5/21/22 9:40,0,39.17,75.4,32.06,49.16,0.3113,0.1245,0.3496
10111,5/21/22 10:00,0,36.99,74.3,29.58,49.07,0.3118,0.1252,0.3496
10112,5/21/22 10:20,0,40.95,67.4,31,49.03,0.3118,0.1259,0.3496
10113,5/21/22 10:40,0,41.14,68.8,31.69,48.98,0.3118,0.1267,0.3496
10114,5/21/22 11:00,0,43.3,66.9,33.07,48.94,0.3118,0.1274,0.3496
10115,5/21/22 11:20,0,44.99,61.9,32.74,48.94,0.3118,0.1288,0.3496
10116,5/21/22 11:40,0,42.85,63.2,31.22,48.98,0.3118,0.1296,0.3496
10117,5/21/22 12:00,0,42.2,59.2,29,48.98,0.3118,0.1303,0.3496
10118,5/21/22 12:20,0,42.98,55.6,28.21,49.07,0.3118,0.1303,0.3496
10119,5/21/22 12:40,0,42.8,55.4,27.95,49.16,0.3118,0.1303,0.3496
10120,5/21/22 13:00,0,43.4,53.9,27.84,49.25,0.3118,0.1303,0.349
10121,5/21/22 13:20,0,47.51,48.6,29.13,49.34,0.3118,0.1303,0.3496
10122,5/21/22 13:40,0,47.78,48.9,29.53,49.47,0.3118,0.1303,0.3496
10123,5/21/22 14:00,0,44.58,48.1,26.18,49.56,0.3118,0.131,0.3496
10124,5/21/22 14:20,0,48.94,48.9,30.59,49.69,0.3118,0.1318,0.3496
10125,5/21/22 14:40,0,49.96,46.2,30.13,49.78,0.3118,0.1318,0.3496
10126,5/21/22 15:00,0,47.51,46.3,27.95,49.91,0.3118,0.1325,0.3496
10127,5/21/22 15:20,0,46.21,48.8,28.03,50.05,0.3118,0.1332,0.3496
10128,5/21/22 15:40,0,45.58,50.3,28.18,50.14,0.3118,0.1332,0.3496
10129,5/21/22 16:00,0,44.49,52.2,28.08,50.27,0.3118,0.1332,0.3496
10130,5/21/22 16:20,0,47.15,48.7,28.85,50.4,0.3118,0.1332,0.3496
10131,5/21/22 16:40,0,45.67,50,28.12,50.53,0.3118,0.1332,0.3496
10132,5/21/22 17:00,0,45.04,51.5,28.25,50.62,0.3118,0.1332,0.3496
10133,5/21/22 17:20,0,44.54,50.8,27.46,50.71,0.3118,0.1332,0.3496
10134,5/21/22 17:40,0,44.72,47.9,26.21,50.8,0.3118,0.1332,0.349
10135,5/21/22 18:00,0,44.81,48.4,26.54,50.89,0.3118,0.1325,0.3496
10136,5/21/22 18:20,0,44.13,48.7,26.06,50.97,0.3118,0.1325,0.349
10137,5/21/22 18:40,0,43.85,50,26.44,51.02,0.3118,0.1325,0.349
10138,5/21/22 19:00,0,42.52,53.2,26.71,51.11,0.3118,0.1325,0.349
10139,5/21/22 19:20,0,41.97,57.3,27.99,51.15,0.3118,0.1325,0.349
10140,5/21/22 19:40,0,40.58,60.7,28.08,51.19,0.3118,0.1325,0.349
10141,5/21/22 20:00,0,39.17,65.8,28.71,51.19,0.3118,0.1318,0.349
10142,5/21/22 20:20,0,36.07,69.1,26.94,51.24,0.3118,0.1318,0.349
10143,5/21/22 20:40,0,32.49,75.1,25.49,51.28,0.3113,0.1318,0.3486
10144,5/21/22 21:00,0,32.04,80.1,26.61,51.28,0.3113,0.1318,0.3486
10145,5/21/22 21:20,0,32.04,81.5,27.02,51.28,0.3118,0.131,0.3486
10146,5/21/22 21:40,0,30.78,82.9,26.2,51.24,0.3113,0.131,0.3486
10147,5/21/22 22:00,0,29.56,84.8,25.55,51.24,0.3113,0.131,0.3481
10148,5/21/22 22:20,0,31.54,84.8,27.49,51.19,0.3113,0.131,0.3481
10149,5/21/22 22:40,0,30.12,85.1,26.19,51.15,0.3113,0.131,0.3481
10150,5/21/22 23:00,0,30.88,86.6,27.36,51.11,0.3113,0.131,0.3481
10151,5/21/22 23:20,0,32.74,85.3,28.82,51.02,0.3113,0.131,0.3481
10152,5/21/22 23:40,0,32.39,85.6,28.56,50.97,0.3113,0.131,0.3481
10153,5/22/22 0:00,0,32.34,85.5,28.48,50.89,0.3113,0.131,0.3486
10154,5/22/22 0:20,0,31.94,85.7,28.15,50.84,0.3113,0.131,0.3486
10155,5/22/22 0:40,0,32.04,86,28.33,50.75,0.3113,0.131,0.3481
10156,5/22/22 1:00,0,31.84,86.6,28.3,50.66,0.3113,0.131,0.3481
10157,5/22/22 1:20,0,31.99,87.3,28.65,50.62,0.3113,0.131,0.3481
10158,5/22/22 1:40,0,32.04,88.1,28.92,50.53,0.3113,0.131,0.3486
10159,5/22/22 2:00,0,32.19,88.1,29.07,50.49,0.3113,0.131,0.3481
10160,5/22/22 2:20,0,32.29,88.4,29.25,50.4,0.3113,0.131,0.3481
10161,5/22/22 2:40,0,32.34,88.2,29.24,50.31,0.3113,0.131,0.3481
10162,5/22/22 3:00,0,33.14,88.8,30.19,50.27,0.3113,0.131,0.3481
10163,5/22/22 3:20,0,32.99,88.5,29.96,50.18,0.3113,0.131,0.3481
10164,5/22/22 3:40,0,33.68,87.8,30.45,50.14,0.3113,0.131,0.3481
10165,5/22/22 4:00,0,33.63,88,30.46,50.05,0.3113,0.131,0.3481
10166,5/22/22 4:20,0,32.84,88.3,29.76,50,0.3113,0.131,0.3481
10167,5/22/22 4:40,0,32.69,88.3,29.61,49.96,0.311,0.131,0.3481
10168,5/22/22 5:00,0,33.14,88.4,30.08,49.87,0.311,0.131,0.3481
10169,5/22/22 5:20,0,33.78,88.7,30.8,49.78,0.311,0.131,0.3481
10170,5/22/22 5:40,0,35.15,87.8,31.9,49.74,0.3113,0.131,0.3481
10171,5/22/22 6:00,0,36.17,85.5,32.25,49.69,0.3113,0.131,0.3486
10172,5/22/22 6:20,0,37.46,83.9,33.05,49.6,0.3113,0.131,0.3481
10173,5/22/22 6:40,0,39.92,78.2,33.7,49.56,0.3113,0.131,0.3486
10174,5/22/22 7:00,0,42.98,72.4,34.73,49.52,0.3113,0.131,0.3486
10175,5/22/22 7:20,0,42.85,69.6,33.61,49.43,0.3113,0.1318,0.3486
10176,5/22/22 7:40,0,43.81,68.4,34.1,49.38,0.3113,0.1318,0.3486
10177,5/22/22 8:00,0,44.17,69.2,34.74,49.34,0.311,0.1318,0.3486
10178,5/22/22 8:20,0,45.26,65.9,34.56,49.34,0.3113,0.1325,0.3486
10179,5/22/22 8:40,0,46.62,62.7,34.6,49.29,0.3113,0.1325,0.3486
10180,5/22/22 9:00,0,51.33,54.2,35.36,49.25,0.3113,0.1332,0.349
10181,5/22/22 9:20,0,51.15,49.6,32.98,49.25,0.311,0.1332,0.349
10182,5/22/22 9:40,0,51.76,43.1,30.07,49.25,0.311,0.1339,0.3486
10183,5/22/22 10:00,0,52.33,42.7,30.36,49.29,0.311,0.1347,0.3486
10184,5/22/22 10:20,0,54.13,38.9,29.68,49.34,0.311,0.1347,0.3486
10185,5/22/22 10:40,0,53.08,35.9,26.8,49.38,0.311,0.1354,0.3496
10186,5/22/22 11:00,0,55.82,34.2,28.04,49.43,0.3113,0.1361,0.3496
10187,5/22/22 11:20,0,55.26,33.9,27.33,49.52,0.3113,0.1376,0.349
10188,5/22/22 11:40,0,55.52,34.2,27.78,49.56,0.3113,0.1383,0.349
10189,5/22/22 12:00,0,55.21,36.8,29.29,49.69,0.311,0.1383,0.3496
10190,5/22/22 12:20,0,54.52,34.9,27.39,49.78,0.3113,0.1383,0.349
10191,5/22/22 12:40,0,54.3,34.9,27.19,49.91,0.3113,0.139,0.349
10192,5/22/22 13:00,0,54.26,35.6,27.64,50.05,0.3113,0.139,0.3486
10193,5/22/22 13:20,0,54.21,36.2,28,50.14,0.311,0.1383,0.3486
10194,5/22/22 13:40,0,52.64,35.2,25.93,50.27,0.311,0.1383,0.349
10195,5/22/22 14:00,0,50.97,38.2,26.42,50.4,0.311,0.1383,0.349
10196,5/22/22 14:20,0,50.71,39.5,26.99,50.53,0.311,0.1383,0.349
10197,5/22/22 14:40,0,52.42,36.6,26.68,50.62,0.311,0.1383,0.3486
10198,5/22/22 15:00,0,52.99,37.7,27.9,50.75,0.311,0.1383,0.3486
10199,5/22/22 15:20,0,53.03,38.8,28.64,50.84,0.311,0.1383,0.3486
10200,5/22/22 15:40,0,51.41,43.8,30.15,50.93,0.311,0.1383,0.3486
10201,5/22/22 16:00,0,50.4,46.8,30.85,51.02,0.311,0.1383,0.3486
10202,5/22/22 16:20,0,49.21,50.2,31.48,51.11,0.311,0.1383,0.3486
10203,5/22/22 16:40,0,48.89,50.3,31.25,51.15,0.311,0.1376,0.3486
10204,5/22/22 17:00,0,48.45,50.5,30.93,51.19,0.311,0.1376,0.3486
10205,5/22/22 17:20,0,49.29,49,30.97,51.24,0.311,0.1376,0.3486
10206,5/22/22 17:40,0,49.43,50.1,31.64,51.28,0.311,0.1376,0.3486
10207,5/22/22 18:00,0,49.38,48.7,30.9,51.33,0.311,0.1376,0.3486
10208,5/22/22 18:20,0,48.89,49.4,30.8,51.37,0.311,0.1368,0.3486
10209,5/22/22 18:40,0,48.89,48.4,30.3,51.37,0.311,0.1368,0.3486
10210,5/22/22 19:00,0,48.85,47.1,29.59,51.41,0.311,0.1368,0.3486
10211,5/22/22 19:20,0,48.89,45.8,28.95,51.41,0.311,0.1368,0.3481
10212,5/22/22 19:40,0,48.72,44.8,28.24,51.41,0.311,0.1368,0.3481
10213,5/22/22 20:00,0,47.74,44.9,27.4,51.41,0.311,0.1368,0.3481
10214,5/22/22 20:20,0,47.42,45.3,27.33,51.41,0.311,0.1368,0.3481
10215,5/22/22 20:40,0,43.72,53,27.73,51.41,0.311,0.1361,0.3481
10216,5/22/22 21:00,0,43.3,53.7,27.66,51.41,0.311,0.1361,0.3481
10217,5/22/22 21:20,0,41.42,57.6,27.6,51.37,0.311,0.1361,0.3481
10218,5/22/22 21:40,0,40.35,60.8,27.9,51.37,0.3106,0.1361,0.3481
10219,5/22/22 22:00,0,42.94,56.4,28.51,51.33,0.311,0.1361,0.3481
10220,5/22/22 22:20,0,41.18,61,28.77,51.28,0.311,0.1361,0.3481
10221,5/22/22 22:40,0,40.67,62.4,28.84,51.24,0.311,0.1361,0.3481
10222,5/22/22 23:00,0,39.88,65,29.09,51.24,0.3106,0.1361,0.3481
10223,5/22/22 23:20,0,39.03,66.3,28.76,51.19,0.311,0.1361,0.3481
10224,5/22/22 23:40,0,41.65,60.2,28.89,51.11,0.3106,0.1361,0.3481
10225,5/23/22 0:00,0,39.97,64.3,28.91,51.11,0.3106,0.1361,0.3476
10226,5/23/22 0:20,0,45.26,51.1,28.27,51.02,0.3106,0.1361,0.3481
10227,5/23/22 0:40,0,45.4,48.2,26.98,50.97,0.3106,0.1361,0.3481
10228,5/23/22 1:00,0,43.08,54,27.58,50.93,0.3106,0.1361,0.3481
10229,5/23/22 1:20,0,42.8,56,28.21,50.84,0.311,0.1354,0.3481
10230,5/23/22 1:40,0,42.48,56.3,28.04,50.8,0.3106,0.1361,0.3481
10231,5/23/22 2:00,0,39.97,62.6,28.26,50.75,0.3106,0.1361,0.3481
10232,5/23/22 2:20,0,38.56,66.2,28.27,50.71,0.3106,0.1354,0.3481
10233,5/23/22 2:40,0,38.42,69.1,29.18,50.62,0.3106,0.1354,0.3481
10234,5/23/22 3:00,0,38.94,69.9,29.97,50.58,0.3106,0.1354,0.3481
10235,5/23/22 3:20,0,39.88,67.4,29.97,50.53,0.3106,0.1354,0.3481
10236,5/23/22 3:40,0,38.98,69,29.69,50.49,0.3106,0.1354,0.3481
10237,5/23/22 4:00,0,37.99,69.6,28.95,50.4,0.3106,0.1354,0.3481
10238,5/23/22 4:20,0,37.8,71.4,29.39,50.36,0.3106,0.1354,0.3481
10239,5/23/22 4:40,0,36.89,72.7,28.96,50.31,0.3106,0.1354,0.3481
10240,5/23/22 5:00,0,37.46,73.3,29.71,50.27,0.3106,0.1354,0.3481
10241,5/23/22 5:20,0,39.27,69,29.96,50.18,0.3106,0.1354,0.3481
10242,5/23/22 5:40,0,39.74,68.6,30.27,50.14,0.3106,0.1354,0.3481
10243,5/23/22 6:00,0,43.58,66.1,33.03,50.05,0.3106,0.1354,0.3481
10244,5/23/22 6:20,0,45.49,60.5,32.64,50,0.3106,0.1354,0.3481
10245,5/23/22 6:40,0,44.67,58.9,31.21,49.96,0.3106,0.1354,0.3481
10246,5/23/22 7:00,0,45.04,59.2,31.67,49.91,0.3106,0.1354,0.3481
10247,5/23/22 7:20,0,44.54,56.9,30.23,49.87,0.3106,0.1354,0.3476
10248,5/23/22 7:40,0,44.36,57,30.1,49.78,0.3106,0.1361,0.3481
10249,5/23/22 8:00,0,42.71,57.8,28.9,49.78,0.3102,0.1361,0.3481
10250,5/23/22 8:20,0,43.17,54.7,27.98,49.74,0.3102,0.1361,0.3481
10251,5/23/22 8:40,0,44.22,53.9,28.6,49.69,0.3102,0.1361,0.3481
10252,5/23/22 9:00,0,45.62,48.8,27.49,49.69,0.3102,0.1361,0.3476
10253,5/23/22 9:20,0,48.41,46.4,28.82,49.69,0.3102,0.1361,0.3481
10254,5/23/22 9:40,0,48.41,45.2,28.18,49.65,0.3102,0.1368,0.3481
10255,5/23/22 10:00,0,50.09,45.9,30.09,49.65,0.3102,0.1376,0.3481
10256,5/23/22 10:20,0,48.36,43.5,27.21,49.69,0.3102,0.1383,0.3481
10257,5/23/22 10:40,0,51.11,42.4,29.07,49.69,0.3102,0.139,0.3481
10258,5/23/22 11:00,0,53.17,40,29.5,49.74,0.3102,0.1405,0.3481
10259,5/23/22 11:20,0,52.47,37.8,27.5,49.78,0.3102,0.1412,0.3481
10260,5/23/22 11:40,0,52.47,38,27.63,49.87,0.3102,0.1419,0.3481
10261,5/23/22 12:00,0,52.95,36.3,26.95,49.96,0.3102,0.1426,0.3481
10262,5/23/22 12:20,0,55.52,33.1,26.98,50.09,0.3102,0.1434,0.3481
10263,5/23/22 12:40,0,54.43,30.4,23.99,50.22,0.3102,0.1434,0.3476
10264,5/23/22 13:00,0,54.6,29.2,23.18,50.36,0.3102,0.1434,0.3476
10265,5/23/22 13:20,0,54.86,29.4,23.57,50.53,0.3102,0.1434,0.3476
10266,5/23/22 13:40,0,55.56,31.9,26.13,50.66,0.3102,0.1434,0.3476
10267,5/23/22 14:00,0,54.39,28.2,22.17,50.84,0.3102,0.1441,0.3476
10268,5/23/22 14:20,0,54.39,28.7,22.58,51.02,0.3102,0.1434,0.3476
10269,5/23/22 14:40,0,54.21,28.4,22.18,51.19,0.3102,0.1441,0.3476
10270,5/23/22 15:00,0,55.3,28.4,23.12,51.33,0.3102,0.1434,0.3476
10271,5/23/22 15:20,0,54.65,29.6,23.54,51.46,0.3102,0.1434,0.3486
10272,5/23/22 15:40,0,54.21,28.2,22.02,51.63,0.3102,0.1434,0.3486
10273,5/23/22 16:00,0,54.26,29.2,22.88,51.72,0.3102,0.1434,0.3481
10274,5/23/22 16:20,0,53.21,29.9,22.53,51.85,0.3106,0.1434,0.3476
10275,5/23/22 16:40,0,52.86,30.9,23.01,51.94,0.3102,0.1434,0.3476
10276,5/23/22 17:00,0,52.73,31.4,23.28,52.03,0.3102,0.1434,0.3476
10277,5/23/22 17:20,0,52.55,32.1,23.65,52.12,0.3102,0.1426,0.3476
10278,5/23/22 17:40,0,52.2,32.6,23.71,52.2,0.3102,0.1426,0.3476
10279,5/23/22 18:00,0,50.84,33.6,23.23,52.25,0.3102,0.1419,0.3476
10280,5/23/22 18:20,0,50.27,34.4,23.28,52.33,0.3102,0.1419,0.3476
10281,5/23/22 18:40,0,49.07,34.7,22.43,52.38,0.3102,0.1419,0.3476
10282,5/23/22 19:00,0,47.87,34,20.89,52.42,0.3102,0.1412,0.3471
10283,5/23/22 19:20,0,44.72,38.7,21.13,52.42,0.3102,0.1412,0.3471
10284,5/23/22 19:40,0,44.4,39.6,21.38,52.47,0.3102,0.1405,0.3471
10285,5/23/22 20:00,0,44.08,40.4,21.57,52.47,0.3106,0.1405,0.3471
10286,5/23/22 20:20,0,45.26,39.1,21.86,52.47,0.3102,0.1405,0.3471
10287,5/23/22 20:40,0,44.17,41.1,22.05,52.42,0.3102,0.1397,0.3471
10288,5/23/22 21:00,0,40.02,46.9,21.39,52.42,0.3102,0.1397,0.3471
10289,5/23/22 21:20,0,36.55,56.1,22.4,52.42,0.3102,0.1397,0.3471
10290,5/23/22 21:40,0,34.86,60.3,22.52,52.38,0.3102,0.1397,0.3471
